Dimension,Function,Topology,MH_Group,Algorithm,Variant,Runs,FinalErr_Mean,FinalErr_Median,FinalErr_STD,FinalErr_Q1,FinalErr_Q3,FinalErr_IQR,Log10Err_Mean,Log10Err_Median,Log10Err_STD,ExecTime_s_Mean,ExecTime_s_Median,ExecTime_s_STD,OptimizerFEs_Median,ExplanationFEs_Median,OracleFEs_Median,OracleAttempts,OracleActivations,AppliedInterventions,Rescues
20,9,Composition,CLASSICAL_SWARM,BA,ACME-CF,30,325.58950751670017,336.71108448543555,61.37442613874693,336.20195994491553,337.12940847576226,0.927448530846732,2.436956056064479,2.5272574121785256,0.4951839498073802,54.79052848193484,54.62010879149602,1.2025755557471425,926350.0,73650.0,73650.0,2003,2002,2002,144
20,9,Composition,CLASSICAL_SWARM,BA,IBREAKDOWN-CF,30,326.0103308516481,336.777411504725,59.93804940876749,336.517822178709,337.4269721518158,0.9091499731067643,2.474587225232077,2.527342926042526,0.29019293828022974,54.861235015201,54.89920710399747,1.2718533339723233,952690.0,47310.0,47310.0,2215,2215,2215,164
20,9,Composition,CLASSICAL_SWARM,BA,LIME-CF,30,326.1895839039229,336.8061567562379,59.54037042841421,336.47751946267533,337.41205184270007,0.9345323800247343,2.478121610148647,2.5273800217020144,0.27158183632889304,54.723392279132774,54.6920900624973,1.2052654891563708,947440.0,52560.0,52560.0,2179,2177,2177,190
20,9,Composition,CLASSICAL_SWARM,BA,SHAP-CF,30,326.2721657505826,336.91056992277754,59.412653927481166,336.58046217710796,337.4266441680858,0.8461819909778114,2.4791551592678167,2.527514627635433,0.2663421216683311,54.72263387786516,54.477243166504195,1.293706101638487,952420.0,47580.0,47580.0,2191,2191,2191,176
20,9,Composition,CLASSICAL_SWARM,BA,Standard,30,326.10916347899206,336.8657759476623,59.085672314285574,336.5807062619498,337.16659401589493,0.5858877539451441,2.4806859237164147,2.527456890769451,0.25638981578418785,54.589364384636674,54.4588082080154,1.213635748374182,1000000.0,0.0,0.0,0,0,0,0
20,9,Composition,KNOWLEDGE_BASED,GSK,ACME-CF,30,341.1486271268411,335.75165342089645,10.48952790571211,335.63877027157616,340.80258000220897,5.163809730632806,2.532753859517517,2.5260181506802812,0.012913294751557147,66.02394850563239,65.85419499999261,1.414518003570862,972160.0,27840.0,27840.0,1730,1728,1728,403
20,9,Composition,KNOWLEDGE_BASED,GSK,IBREAKDOWN-CF,30,344.4074239518058,335.67278325897723,15.179017063553163,335.63877027167746,349.4672739316733,13.828503659995818,2.5366861169995576,2.52591612920021,0.018386689338326084,65.82403097773883,65.83799056250427,1.3646119115425508,983080.0,16920.0,16920.0,1570,1570,1570,539
20,9,Composition,KNOWLEDGE_BASED,GSK,LIME-CF,30,343.1293908342443,335.6387704007036,15.680764649356442,335.6387702715765,341.40342367212054,5.764653400544034,2.5350484092692156,2.5258721214014916,0.01886047594825664,65.94628187630248,65.84073262500169,1.4727549147619214,949330.0,50670.0,50670.0,1765,1764,1764,445
20,9,Composition,KNOWLEDGE_BASED,GSK,SHAP-CF,30,347.7457788567359,339.30675220322814,16.94961794372755,335.6387702715774,356.60522640402064,20.966456132443227,2.5407817646802595,2.5305921884380598,0.020574266571966912,65.75159097776631,65.82360112499737,1.3946813897533537,986620.0,13380.0,13380.0,1510,1506,1506,409
20,9,Composition,KNOWLEDGE_BASED,GSK,Standard,30,377.18257109916703,374.47276988159774,12.835149357440372,369.42339359000374,381.6848283602551,12.261434770251356,2.5763124846217775,2.573420173559647,0.014600184625370606,65.5126871805997,65.5267668335,1.3540153019748815,1000000.0,0.0,0.0,0,0,0,0
20,9,Composition,CLASSICAL_SWARM,GWO,ACME-CF,30,342.1100574011205,341.680496936993,4.329217785027595,338.46865631860487,343.97193200894014,5.503275690335272,2.534132444966312,2.533620069844144,0.005469231654562165,72.7097034040984,72.59843504149467,1.334066041455585,957520.0,42480.0,42480.0,1704,1704,1704,312
20,9,Composition,CLASSICAL_SWARM,GWO,IBREAKDOWN-CF,30,342.1850580331657,341.69032946607445,4.356066211772024,338.7462677763739,344.8623211284822,6.116053352108338,2.5342272949518887,2.5336326684008412,0.005495740905405818,72.57565294583328,72.18230697898252,1.4944347782424898,973030.0,26970.0,26970.0,1751,1751,1751,381
20,9,Composition,CLASSICAL_SWARM,GWO,LIME-CF,30,342.11689270784,341.56203804317056,4.24815541387808,339.2547037899593,343.5368078024187,4.282104012459399,2.5341424077530843,2.53346959615895,0.005361013584277561,72.64243707779873,72.41370285399898,1.4156185613929213,957520.0,42480.0,42480.0,1743,1743,1743,362
20,9,Composition,CLASSICAL_SWARM,GWO,SHAP-CF,30,341.51665783083047,340.9640606067178,3.9617741344391533,338.3250477624041,342.55765073650946,4.232602974105362,2.5333839564873952,2.532708573920168,0.0049962500950123355,72.72846209176933,72.56679929149686,1.4736471736590175,973150.0,26850.0,26850.0,1725,1725,1725,404
20,9,Composition,CLASSICAL_SWARM,GWO,Standard,30,342.17987633986394,341.2925966826415,6.406673402537576,338.869373425214,342.1387170609046,3.269343635690575,2.5341834420667406,2.5331268676407284,0.007918566498182367,72.47104972907012,72.39200104150223,1.4402023280087157,1000000.0,0.0,0.0,0,0,0,0
20,9,Composition,ADAPTIVE_DE,L-SHADE,ACME-CF,30,335.63877027439787,335.63877027157605,1.0077777448707397e-08,335.6387702715757,335.63877027162005,4.433786671143025e-11,2.5258721212380606,2.5258721212344093,1.3039947415710951e-11,69.0815684805663,69.0316724999866,1.3913141651507648,946160.5,53839.5,53839.5,2147,2146,2146,536
20,9,Composition,ADAPTIVE_DE,L-SHADE,IBREAKDOWN-CF,30,335.63877027818387,335.63877027157605,1.9639677776487417e-08,335.6387702715756,335.63877027158264,7.048583938740194e-12,2.5258721212429593,2.5258721212344093,2.5412443239122335e-11,69.03367989159693,68.86067560399533,1.4373792837817811,962799.0,37201.0,37201.0,2194,2194,2194,552
20,9,Composition,ADAPTIVE_DE,L-SHADE,LIME-CF,30,335.6387703005729,335.63877027157605,9.95618594984175e-08,335.6387702715756,335.638770271928,3.524291969370097e-10,2.52587212127193,2.5258721212344093,1.288265063369922e-10,69.10433552639928,69.15965356249944,1.4992681251631996,949582.0,50418.0,50418.0,2154,2154,2154,616
20,9,Composition,ADAPTIVE_DE,L-SHADE,SHAP-CF,30,335.6387702735897,335.63877027157605,1.0928065625942223e-08,335.6387702715756,335.6387702715765,9.094947017729282e-13,2.5258721212370148,2.5258721212344093,1.4140202587312956e-11,69.03118082506602,69.1136343334947,1.4406073905636454,962379.5,37620.5,37620.5,2190,2190,2190,583
20,9,Composition,ADAPTIVE_DE,L-SHADE,Standard,30,335.63877027157577,335.6387702715756,1.9290985972909538e-13,335.6387702715756,335.6387702715756,0.0,2.5258721212344093,2.5258721212344084,8.409843070360511e-16,68.95801682906652,68.71273883349204,1.5086780055521127,1000000.0,0.0,0.0,0,0,0,0
20,9,Composition,RECENT_BIOINSPIRED,OPA,ACME-CF,30,339.15402619785215,338.5743819011584,2.8585713372320716,337.0457170169675,340.4381246249882,3.392407608020676,2.5303821606369965,2.529654094131721,0.003642883642728119,64.18552318326837,63.889679854008136,1.4859923229551653,939340.0,60660.0,60660.0,2373,2368,2368,26
20,9,Composition,RECENT_BIOINSPIRED,OPA,IBREAKDOWN-CF,30,338.25862114036624,337.96570869273705,2.2027588991563753,336.37422808077315,339.83982006252893,3.4655919817557788,2.5292399998770896,2.528872425725804,0.002821659540630626,64.13121647506777,63.92649512499338,1.5115405261582808,959140.0,40860.0,40860.0,2371,2368,2368,30
20,9,Composition,RECENT_BIOINSPIRED,OPA,LIME-CF,30,338.7020009460692,338.5743819011584,1.9780165169227513,337.464769824879,339.4113953898344,1.9466255649554114,2.5298106319164813,2.529654094131721,0.0025286764518134587,64.32208167086452,64.37442295849905,1.572137867608955,944560.0,55440.0,55440.0,2337,2332,2332,35
20,9,Composition,RECENT_BIOINSPIRED,OPA,SHAP-CF,30,338.40862623920196,338.43223697492044,1.6879920044575094,337.2636734744316,339.1544062105505,1.8907327361189346,2.529436209284744,2.529471691067137,0.0021641069176495317,64.40613479036935,64.46622322901385,1.4789708702114521,958930.0,41070.0,41070.0,2382,2381,2381,32
20,9,Composition,RECENT_BIOINSPIRED,OPA,Standard,30,338.25319737330454,338.2977554912022,1.4781854820426306,337.0194902354334,339.21761944753973,2.1981292121063234,2.5292379092135877,2.5292991163732776,0.0018952582516040387,64.02642945006761,63.90664137499698,1.4092790131443043,1000000.0,0.0,0.0,0,0,0,0
20,9,Composition,CLASSICAL_SWARM,PSO,ACME-CF,30,356.9095714308661,341.24641864379464,36.299378036335554,335.79680324080687,369.10864092104185,33.31183768023499,2.5507276254778164,2.533065563388023,0.038931097978876505,55.23825780700233,55.01769852050347,1.1454647906307678,932920.0,67080.0,67080.0,2585,2583,2583,177
20,9,Composition,CLASSICAL_SWARM,PSO,IBREAKDOWN-CF,30,358.0462151226465,342.0702001378422,35.197939152808814,335.7968032408055,374.49620165598924,38.69939841518374,2.5521800595173447,2.5341150233627046,0.038422515496349056,55.15193351806277,55.00229193799896,1.2494253026801403,952480.0,47520.0,47520.0,2644,2643,2643,201
20,9,Composition,CLASSICAL_SWARM,PSO,LIME-CF,30,357.38537557054525,342.0702001378427,36.22181290081133,335.7968032408056,370.01262185462974,34.215818613824126,2.5513022675658856,2.5341150233627054,0.03905739614881931,55.09145871523554,54.995688312497805,1.194541547900617,937720.0,62280.0,62280.0,2599,2597,2597,194
20,9,Composition,CLASSICAL_SWARM,PSO,SHAP-CF,30,357.2706033666046,342.070200137842,36.388190908917466,335.7968032408063,369.2667642538406,33.46996101303432,2.551161300885401,2.5341150233627046,0.03898777592162378,55.31479375686613,55.22596183299902,1.1724913945554516,951460.0,48540.0,48540.0,2640,2639,2639,216
20,9,Composition,CLASSICAL_SWARM,PSO,Standard,30,360.39206990522723,342.0702001378422,41.873130187139594,335.7968032408062,377.84621205809185,42.049408817285666,2.554426041283455,2.5341150233627046,0.04393703106251202,55.050336074935814,54.937262520499644,1.4099558178792977,1000000.0,0.0,0.0,0,0,0,0
20,9,Composition,RECENT_BIOINSPIRED,SBOA,ACME-CF,30,283.9313670419539,338.5151570772423,126.34706048230055,337.3483020015425,339.55722015325057,2.208918151708076,2.202585650202991,2.5295779051066463,0.7720104252530817,63.66828659849804,63.663888979004696,1.2451631790456403,955540.0,44460.0,44460.0,1777,1775,1775,206
20,9,Composition,RECENT_BIOINSPIRED,SBOA,IBREAKDOWN-CF,30,285.3142537271112,339.1595969712564,125.13953946816459,338.2882300399988,340.08630463136944,1.7980745913706642,2.267859454644991,2.5304041012421883,0.6077095263279465,63.488611105503516,63.228500499986694,1.3725084665301133,967330.0,32670.0,32670.0,1908,1905,1905,242
20,9,Composition,RECENT_BIOINSPIRED,SBOA,LIME-CF,30,285.26412284844815,338.580145647001,123.53735172613048,337.6057184470528,339.8396111606096,2.23389271355677,2.26918843204352,2.5296614737808536,0.6243707005352837,63.5856360319963,63.51580633399135,1.296938274479161,958600.0,41400.0,41400.0,1820,1818,1818,229
20,9,Composition,RECENT_BIOINSPIRED,SBOA,SHAP-CF,30,286.76235899360876,339.6350806829523,122.35497544908691,338.49303831772113,340.9711294150661,2.4780910973449863,2.3093244298228846,2.531012541863771,0.5160585703112376,63.697631434633514,63.47156629151141,1.580539079547145,965860.0,34140.0,34140.0,1920,1918,1918,198
20,9,Composition,RECENT_BIOINSPIRED,SBOA,Standard,30,286.61257897304364,339.46261816030415,121.63242535154367,338.48304654288984,340.54666414417227,2.0636176012824308,2.319778902311877,2.5307919498530844,0.4856658588995609,63.53029243193547,63.61884970849496,1.3427311427501571,1000000.0,0.0,0.0,0,0,0,0
20,9,Composition,ADAPTIVE_DE,jSO,ACME-CF,30,335.63877027157736,335.6387702715756,8.28006650293807e-12,335.6387702715756,335.63877027157605,4.547473508864641e-13,2.5258721212344115,2.5258721212344084,1.0777428625082561e-14,71.32732745550166,71.17578179201519,1.622240925316129,955713.5,44286.5,44286.5,1758,1757,1757,462
20,9,Composition,ADAPTIVE_DE,jSO,IBREAKDOWN-CF,30,335.6387702715763,335.63877027157605,8.252259277836154e-13,335.6387702715756,335.63877027157605,4.547473508864641e-13,2.5258721212344097,2.5258721212344093,1.1603895720454088e-15,71.53909500142812,71.0603174584976,1.7003999391326694,969106.0,30894.0,30894.0,1799,1799,1799,618
20,9,Composition,ADAPTIVE_DE,jSO,LIME-CF,30,335.6387702715763,335.63877027157605,1.396528632042412e-12,335.6387702715756,335.63877027157605,4.547473508864641e-13,2.5258721212344097,2.5258721212344093,1.87143538445213e-15,73.03969303896689,73.14138127100887,2.4766193410113644,958762.0,41238.0,41238.0,1766,1765,1765,636
20,9,Composition,ADAPTIVE_DE,jSO,SHAP-CF,30,335.63877027157577,335.6387702715756,1.9290985972909538e-13,335.6387702715756,335.6387702715756,0.0,2.525872121234409,2.5258721212344084,4.516810283266961e-16,76.72145819993554,76.38405912499002,1.8868740290931774,969080.5,30919.5,30919.5,1805,1804,1804,575
20,9,Composition,ADAPTIVE_DE,jSO,Standard,30,335.63877027157577,335.6387702715756,2.147738302673142e-13,335.6387702715756,335.63877027157605,4.547473508864641e-13,2.5258721212344093,2.5258721212344084,7.558069222895042e-16,72.7200323680018,72.40825216700614,4.016076444748092,1000000.0,0.0,0.0,0,0,0,0
20,10,Composition,CLASSICAL_SWARM,BA,ACME-CF,30,1938.0479267108565,2102.4676178647114,784.2593751754151,1776.5927891000822,2358.68913775873,582.0963486586477,3.2239538937771175,3.322722985209819,0.28175247071432985,57.79164894030158,57.891890312501346,1.2706786974292341,935020.0,64980.0,64980.0,1856,1852,1852,181
20,10,Composition,CLASSICAL_SWARM,BA,IBREAKDOWN-CF,30,2243.770439763058,2565.5985375235678,908.8438626235568,1990.863657594107,2868.629470748607,877.7658131545002,3.2804677485811324,3.4091463683060406,0.3033959310071005,58.01696005280052,57.793194458499784,1.357355328324396,947860.0,52140.0,52140.0,2482,2478,2478,94
20,10,Composition,CLASSICAL_SWARM,BA,LIME-CF,30,2292.1464873677337,2522.215781433866,914.2946121442957,2179.5202474023395,2964.4913768168044,784.9711294144649,3.2901731019742098,3.401763976261877,0.3039075754679181,57.69965623063133,57.43254647900176,1.3275981957626348,941320.0,58680.0,58680.0,2436,2434,2434,130
20,10,Composition,CLASSICAL_SWARM,BA,SHAP-CF,30,2294.2411844960984,2532.5127523242654,922.1151251360849,2150.7256207794517,2879.801111127556,729.0754903481043,3.290264208335222,3.403481125740834,0.30432648668979473,57.47219135286772,57.187536083496525,1.1660269335755618,944950.0,55050.0,55050.0,2496,2495,2495,67
20,10,Composition,CLASSICAL_SWARM,BA,Standard,30,2353.2689723955414,2653.4711697869834,945.1091911584406,2238.038818403923,3003.7018598397126,765.6630414357896,3.300324024521176,3.42381407257294,0.3073124300784072,57.38977644023446,57.218686354506644,1.2403779035386717,1000000.0,0.0,0.0,0,0,0,0
20,10,Composition,KNOWLEDGE_BASED,GSK,ACME-CF,30,420.99424921216985,401.61546718594695,35.37252717600848,399.965849284966,423.0535008104665,23.08765152550052,2.62288160801164,2.60381042939326,0.03485746605423687,68.89605648340076,69.0798129169998,1.4350437940493026,966640.0,33360.0,33360.0,2397,2397,2397,431
20,10,Composition,KNOWLEDGE_BASED,GSK,IBREAKDOWN-CF,30,420.88954543143694,401.63126997452355,35.35184033285239,399.96588391119656,420.7008989482515,20.73501503705495,2.622775281252092,2.6038275163322657,0.03483139068851774,68.72516340969985,68.60627177050628,1.3735071562666583,979960.0,20040.0,20040.0,2326,2325,2325,647
20,10,Composition,KNOWLEDGE_BASED,GSK,LIME-CF,30,420.876704628772,401.61548591585574,35.357421464587695,399.96420284931753,420.6977211722999,20.733518322982377,2.6227615112587253,2.60381044964843,0.034837861194052924,68.77039391667155,68.90831435350992,1.3944841935371428,941320.0,58680.0,58680.0,2284,2282,2282,716
20,10,Composition,KNOWLEDGE_BASED,GSK,SHAP-CF,30,420.883946250911,401.615484677267,35.35816005103904,399.9633352586819,420.7332892373681,20.769953978686203,2.622768960729847,2.603810448308977,0.0348382305271547,68.66864085563186,68.52977479148831,1.53636928782374,980890.0,19110.0,19110.0,2302,2299,2299,589
20,10,Composition,KNOWLEDGE_BASED,GSK,Standard,30,421.0108467183223,401.6393193562544,35.36684751072305,399.9666529257224,423.05458752156164,23.087934595839215,2.6228992714228414,2.6038362192967495,0.034850797595781885,68.60185828323398,68.42883056247956,1.3081362008306654,1000000.0,0.0,0.0,0,0,0,0
20,10,Composition,CLASSICAL_SWARM,GWO,ACME-CF,30,564.8890789752547,404.5475421780211,309.3797028704513,400.2740586074342,493.810786847444,93.53672824000978,2.7056164835640693,2.606967560618294,0.1899584573102664,75.68806984169835,75.64548172899231,1.5250121241033157,964450.0,35550.0,35550.0,1437,1437,1437,234
20,10,Composition,CLASSICAL_SWARM,GWO,IBREAKDOWN-CF,30,554.9303740705724,440.68534798961514,266.2995705612345,401.0243105866639,494.10464687864555,93.08033629198167,2.7096468284776902,2.642983571432471,0.16193937415653098,75.86812997496939,75.86629027099116,1.6428668993641955,976630.0,23370.0,23370.0,1524,1524,1524,397
20,10,Composition,CLASSICAL_SWARM,GWO,LIME-CF,30,559.8138465883405,474.4218195794683,270.53607354054117,401.4344126988624,557.4143090771394,155.97989637827698,2.714281959676895,2.676164620941284,0.1590180808600474,75.77997196100283,75.31938162499864,1.4564701877527526,964000.0,36000.0,36000.0,1506,1506,1506,344
20,10,Composition,CLASSICAL_SWARM,GWO,SHAP-CF,30,549.6265423161823,455.9169973899477,255.79282412103225,402.3950109745375,495.626175718643,93.23116474410551,2.708108883708728,2.6585762318562915,0.1550458331113933,75.86994248606594,75.86578100000042,1.6551961505886812,975910.0,24090.0,24090.0,1567,1567,1567,380
20,10,Composition,CLASSICAL_SWARM,GWO,Standard,30,537.0991663037263,405.4904618948806,386.6746213080823,402.14673471888204,498.8218612923905,96.67512657350846,2.6778892317569136,2.60797801366764,0.18846201813835514,76.02377720980536,75.86836891699932,1.338478512548719,1000000.0,0.0,0.0,0,0,0,0
20,10,Composition,ADAPTIVE_DE,L-SHADE,ACME-CF,30,397.2038886331592,396.5659827551367,0.97982817290055,396.5659827147665,397.29424551666114,0.7282628018946298,2.5990122165655736,2.598315457889083,0.001069874610070321,72.33710707906576,72.10445979150245,1.455130702695268,945916.0,54084.0,54084.0,2117,2117,2117,610
20,10,Composition,ADAPTIVE_DE,L-SHADE,IBREAKDOWN-CF,30,397.203888706074,396.5659827152417,0.9798281135713298,396.56598271476673,397.29424551400496,0.7282627992382231,2.5990122166454532,2.5983154578453926,0.0010698745451213046,72.29922296519993,72.37920341698918,1.3783168407103294,963377.5,36622.5,36622.5,2167,2167,2167,1285
20,10,Composition,ADAPTIVE_DE,L-SHADE,LIME-CF,30,397.20388861817713,396.5659827156817,0.9798281762380052,396.5659827147662,397.29424558841265,0.7282628736464289,2.5990122165491845,2.5983154578458745,0.0010698746137727633,72.14252935966846,71.93235499998264,1.3714079022964853,949648.0,50352.0,50352.0,2123,2123,2123,1062
20,10,Composition,ADAPTIVE_DE,L-SHADE,SHAP-CF,30,397.2038886072138,396.5659827154127,0.9798281797423755,396.5659827147766,397.2942455107915,0.7282627960148602,2.599012216537188,2.5983154578455796,0.001069874617612736,72.132544881866,71.90071993750462,1.438354480559973,962445.0,37555.0,37555.0,2162,2160,2160,1219
20,10,Composition,ADAPTIVE_DE,L-SHADE,Standard,30,397.2038886065966,396.5659827147665,0.979828180062134,396.5659827147665,397.2942455105657,0.7282627957991963,2.599012216536513,2.598315457844872,0.0010698746179634824,72.12299544580358,72.05166341651056,1.4012071112502331,1000000.0,0.0,0.0,0,0,0,0
20,10,Composition,RECENT_BIOINSPIRED,OPA,ACME-CF,30,1826.5771950909145,2072.4805326565265,1264.6129861809432,414.01747812352926,3014.1702277391237,2600.1527496155945,3.1044880187206227,3.3145556188984804,0.41492040255496787,67.4650617528309,67.3348979375005,1.4352127616125212,933280.0,66720.0,66720.0,2579,2579,2579,109
